"rent, rub/month",full_address,city,"price_per_sqm, rub/month","square, m^2",type,url
300000,"улица Твардовского, 2 ст1",Москва,4132,72,Торговая площадь,https://msk.n1.ru/view/115629597/?open_card_kn
330000,"Мичуринский проспект.Олимпийская деревня, 4",Москва,1500,220,Торговая площадь,https://msk.n1.ru/view/77679941/?open_card_kn
300000,"улица Покрышкина, 4",Москва,6802,44,Торговая площадь,https://msk.n1.ru/view/77646327/?open_card_kn
250000,"улица Тверская, 30 ст5",Москва,7575,33,Торговая площадь,https://msk.n1.ru/view/77633412/?open_card_kn
100000,"улица Производственная, 8",Москва,6250,16,Торговая площадь,https://msk.n1.ru/view/77633267/?open_card_kn
70000,"Дмитровское шоссе, 42",Москва,2372,29,Торговая площадь,https://msk.n1.ru/view/77632971/?open_card_kn
405939,"Мира проспект, 182",Москва,1042,389,Торговая площадь,https://msk.n1.ru/view/77626720/?open_card_kn
1030000,"Киевское шоссе, 22 ст1ка",Москва,2000,515,Торговая площадь,https://msk.n1.ru/view/77618646/?open_card_kn
229000,"Варшавское шоссе, 26 ст6",Москва,3417,67,Торговая площадь,https://msk.n1.ru/view/77602169/?open_card_kn
609750,"улица Пресненская набережная, 12",Москва,7500,81,Торговая площадь,https://msk.n1.ru/view/77597151/?open_card_kn
150000,"Зеленый проспект, 79а",Москва,3333,45,Торговая площадь,https://msk.n1.ru/view/77596872/?open_card_kn
250000,"улица Новокузьминская 1-я, 21",Москва,10416,24,Торговая площадь,https://msk.n1.ru/view/77595572/?open_card_kn
150000,"Мичуринский проспект, 10",Москва,1470,102,Торговая площадь,https://msk.n1.ru/view/77591385/?open_card_kn
140000,"Кронштадтский бульвар, 7",Москва,2417,57,Торговая площадь,https://msk.n1.ru/view/77590794/?open_card_kn
100000,"улица Тверская, 20 ст1",Москва,6060,16,Торговая площадь,https://msk.n1.ru/view/112655339/?open_card_kn
222000,"улица Кетчерская, 4а",Москва,3592,61,Торговая площадь,https://msk.n1.ru/view/77585794/?open_card_kn
10000,"улица Плещеева, 4",Москва,10000,1,Торговая площадь,https://msk.n1.ru/view/77572536/?open_card_kn
2300000,"Кутузовский проспект, 4",Москва,4791,480,Торговая площадь,https://msk.n1.ru/view/77572358/?open_card_kn
428500,"улица Правды, 24 ст4",Москва,2070,207,Торговая площадь,https://msk.n1.ru/view/77548702/?open_card_kn
70000,"Березовой Рощи проезд, 12",Москва,4666,15,Торговая площадь,https://msk.n1.ru/view/97080763/?open_card_kn
497833,"Олимпийский проспект, 16 ст5",Москва,4834,103,Торговая площадь,https://msk.n1.ru/view/77542961/?open_card_kn
15000,"Алтуфьевское шоссе, 22",Москва,1666,9,Торговая площадь,https://msk.n1.ru/view/77542846/?open_card_kn
470000,"Варшавское шоссе, 26 ст6",Москва,2500,188,Торговая площадь,https://msk.n1.ru/view/77542499/?open_card_kn
700000,"Сокольническая площадь, 9",Москва,4117,170,Торговая площадь,https://msk.n1.ru/view/77542352/?open_card_kn
861000,"улица Отрадная, 4а",Москва,5000,172,Торговая площадь,https://msk.n1.ru/view/77536478/?open_card_kn
25002,"улица Марксистская, 9",Москва,2778,9,Торговая площадь,https://msk.n1.ru/view/97080327/?open_card_kn
213750,"улица Народного Ополчения, 13",Москва,3750,57,Торговая площадь,https://msk.n1.ru/view/77534636/?open_card_kn
219000,"Энтузиастов шоссе, 76",Москва,1500,146,Торговая площадь,https://msk.n1.ru/view/112329688/?open_card_kn
210000,"Колодезный переулок, 3",Москва,1500,140,Торговая площадь,https://msk.n1.ru/view/77532536/?open_card_kn
270000,"улица Братиславская, 15",Москва,6206,43,Торговая площадь,https://msk.n1.ru/view/77532206/?open_card_kn
180000,"улица Покрышкина, 4",Москва,6405,28,Торговая площадь,https://msk.n1.ru/view/77530600/?open_card_kn
325083,"Генерала Карбышева бульвар, 11",Москва,3916,83,Торговая площадь,https://msk.n1.ru/view/114556523/?open_card_kn
515629,"улица Окская, 7а",Москва,1959,263,Торговая площадь,https://msk.n1.ru/view/77528751/?open_card_kn
11000,"улица Кетчерская, 4а",Москва,11000,1,Торговая площадь,https://msk.n1.ru/view/77528478/?open_card_kn
432000,"улица Академика Варги, 8",Москва,1666,259,Торговая площадь,https://msk.n1.ru/view/112060858/?open_card_kn
1647000,"Маршала Жукова проспект, 59",Москва,2256,730,Торговая площадь,https://msk.n1.ru/view/112329398/?open_card_kn
330000,"улица Дмитрия Ульянова, 10",Москва,7482,44,Торговая площадь,https://msk.n1.ru/view/77525073/?open_card_kn
279300,"Новинский бульвар, 8",Москва,4200,66,Торговая площадь,https://msk.n1.ru/view/112329393/?open_card_kn
170000,"улица Радиальная 6-я, 3",Москва,2000,85,Торговая площадь,https://msk.n1.ru/view/114556393/?open_card_kn
550000,"Можайское шоссе, 30",Москва,2864,192,Торговая площадь,https://msk.n1.ru/view/115627161/?open_card_kn
250000,"улица Остафьево ЖК, 17",Москва,3378,74,Торговая площадь,https://msk.n1.ru/view/112060572/?open_card_kn
4200000,"улица Вавилова, 69",Москва,2800,1500,Торговая площадь,https://msk.n1.ru/view/115627045/?open_card_kn
323750,"улица Маршала Тухачевского, 37",Москва,5833,55,Торговая площадь,https://msk.n1.ru/view/114556327/?open_card_kn
2500010,"улица Лесная, 7",Москва,7717,324,Торговая площадь,https://msk.n1.ru/view/115627022/?open_card_kn
200000,"Сиреневый бульвар, 4",Москва,4081,49,Торговая площадь,https://msk.n1.ru/view/114556201/?open_card_kn
250000,"улица Кржижановского, 31 ст3",Москва,718,348,Торговая площадь,https://msk.n1.ru/view/115626818/?open_card_kn
349999,"улица Марка Шагала набережная, 11",Москва,3333,105,Торговая площадь,https://msk.n1.ru/view/115626816/?open_card_kn
1500004,"улица Лесная, 9",Москва,8523,176,Торговая площадь,https://msk.n1.ru/view/115626814/?open_card_kn
450000,"улица Солдатская, 6а",Москва,2808,160,Торговая площадь,https://msk.n1.ru/view/114556198/?open_card_kn
1800000,"Цветной бульвар, 20",Москва,8372,215,Торговая площадь,https://msk.n1.ru/view/115626791/?open_card_kn
550000,"улица Кржижановского, 31 ст3",Москва,1661,331,Торговая площадь,https://msk.n1.ru/view/115626454/?open_card_kn
80692,"Комсомольский проспект, 24 ст1",Москва,19166,4,Торговая площадь,https://msk.n1.ru/view/108536144/?open_card_kn
270000,"Каширское шоссе, 65",Москва,3068,88,Торговая площадь,https://msk.n1.ru/view/113857355/?open_card_kn
150000,"улица Добролюбова, 18",Москва,1456,103,Торговая площадь,https://msk.n1.ru/view/115624639/?open_card_kn
250000,"Кочновский проезд, 4",Москва,2976,84,Торговая площадь,https://msk.n1.ru/view/113856967/?open_card_kn
150000,"улица Добролюбова, 18",Москва,2027,74,Торговая площадь,https://msk.n1.ru/view/115624634/?open_card_kn
915810,"Сокольническая площадь, 4а",Москва,7385,124,Торговая площадь,https://msk.n1.ru/view/114553662/?open_card_kn
506401,"улица Профсоюзная, 56",Москва,2667,189,Торговая площадь,https://msk.n1.ru/view/115624607/?open_card_kn
220250,"Ленинградское шоссе, 228",Москва,2500,88,Торговая площадь,https://msk.n1.ru/view/115624486/?open_card_kn
704130,"улица Профсоюзная, 56",Москва,1470,479,Торговая площадь,https://msk.n1.ru/view/115624483/?open_card_kn
220000,"улица Новослободская, 57",Москва,2933,75,Торговая площадь,https://msk.n1.ru/view/115624482/?open_card_kn
210210,"улица Профсоюзная, 56",Москва,3300,63,Торговая площадь,https://msk.n1.ru/view/115624478/?open_card_kn
223750,"Ленинградское шоссе, 228",Москва,2500,89,Торговая площадь,https://msk.n1.ru/view/115624481/?open_card_kn
293670,"улица Профсоюзная, 56",Москва,1950,150,Торговая площадь,https://msk.n1.ru/view/115624474/?open_card_kn
77000,"улица Братиславская, 14",Москва,1082,71,Торговая площадь,https://msk.n1.ru/view/115624473/?open_card_kn
174680,"Ленинградское шоссе, 228",Москва,2200,79,Торговая площадь,https://msk.n1.ru/view/115624470/?open_card_kn
291720,"улица Профсоюзная, 56",Москва,3300,88,Торговая площадь,https://msk.n1.ru/view/115624468/?open_card_kn
75000,"Ленинградский проспект, 56",Москва,5000,15,Торговая площадь,https://msk.n1.ru/view/115624467/?open_card_kn
115000,"Ленинградский проспект, 56",Москва,5000,23,Торговая площадь,https://msk.n1.ru/view/115624455/?open_card_kn
376000,"улица 800-летия Москвы, 1а",Москва,4000,94,Торговая площадь,https://msk.n1.ru/view/115624451/?open_card_kn
300000,"улица Александры Монаховой, 85",Москва,3191,94,Торговая площадь,https://msk.n1.ru/view/113855424/?open_card_kn
2850000,"улица Зубовская, 7",Москва,10000,285,Торговая площадь,https://msk.n1.ru/view/113855157/?open_card_kn
275600,"улица Бутлерова, 17",Москва,3238,85,Торговая площадь,https://msk.n1.ru/view/113855062/?open_card_kn
420000,"улица Митинский Лес ЖК, 2.1",Москва,4038,104,Торговая площадь,https://msk.n1.ru/view/114550617/?open_card_kn
275000,"улица Таганская, 3",Москва,11000,25,Торговая площадь,https://msk.n1.ru/view/112053811/?open_card_kn
1440000,"Вернадского проспект, 80",Москва,12000,120,Торговая площадь,https://msk.n1.ru/view/115620171/?open_card_kn
173530,"Киевское шоссе, 22 ст1кб",Москва,3500,49,Торговая площадь,https://msk.n1.ru/view/113500412/?open_card_kn
365000,"улица Мневники Нижн., 10",Москва,5658,64,Торговая площадь,https://msk.n1.ru/view/113499917/?open_card_kn
350000,"улица Красносельская Верхн., 10",Москва,6862,51,Торговая площадь,https://msk.n1.ru/view/114550451/?open_card_kn
326650,"Генерала Карбышева бульвар, 11",Москва,3916,83,Торговая площадь,https://msk.n1.ru/view/112314690/?open_card_kn
1075410,"Академика Сахарова проспект, 9",Москва,3153,341,Торговая площадь,https://msk.n1.ru/view/112314039/?open_card_kn
360000,"улица Скобелевская, 4",Москва,2282,157,Торговая площадь,https://msk.n1.ru/view/82254954/?open_card_kn
199999,"улица Производственная, 17",Москва,3454,57,Торговая площадь,https://msk.n1.ru/view/110327813/?open_card_kn
1550000,"Калужская площадь, 1",Москва,6485,239,Торговая площадь,https://msk.n1.ru/view/112312828/?open_card_kn
800000,"улица Дмитриевского, 15",Москва,2105,380,Торговая площадь,https://msk.n1.ru/view/113102321/?open_card_kn
250000,"улица Второй Нагатинский ЖК, 1.4",Москва,5208,48,Торговая площадь,https://msk.n1.ru/view/112312774/?open_card_kn
400000,"улица Нагатинская набережная, 10а",Москва,5000,80,Торговая площадь,https://msk.n1.ru/view/112312775/?open_card_kn
1052000,"улица Вятская, 27 ст7",Москва,4000,263,Торговая площадь,https://msk.n1.ru/view/113102201/?open_card_kn
372000,"улица Правды, 1",Москва,1500,248,Торговая площадь,https://msk.n1.ru/view/114938744/?open_card_kn
445120,"улица Аэроклубная, 8 ст1",Москва,4160,107,Торговая площадь,https://msk.n1.ru/view/115618517/?open_card_kn
2750000,"улица Бочкова, 3",Москва,7087,388,Торговая площадь,https://msk.n1.ru/view/115618516/?open_card_kn
750000,"улица Грузинский Вал, 9б",Москва,7731,97,Торговая площадь,https://msk.n1.ru/view/115618515/?open_card_kn
340000,"улица Фабрициуса, 18",Москва,2000,170,Торговая площадь,https://msk.n1.ru/view/113101777/?open_card_kn
30000,"улица Кировоградская, 9",Москва,2000,15,Торговая площадь,https://msk.n1.ru/view/114547581/?open_card_kn
75000,"улица Тушинская, 18",Москва,1293,58,Торговая площадь,https://msk.n1.ru/view/114547495/?open_card_kn
350000,"улица Александры Монаховой, 85",Москва,2651,132,Торговая площадь,https://msk.n1.ru/view/112049691/?open_card_kn
1700000,"Ленинский проспект, 101",Москва,1665,1021,Торговая площадь,https://msk.n1.ru/view/115616168/?open_card_kn
450000,"Рождественский бульвар, 9 ст1",Москва,8653,52,Торговая площадь,https://msk.n1.ru/view/115616157/?open_card_kn
685000,"Дмитровское шоссе, 73б",Москва,2509,273,Торговая площадь,https://msk.n1.ru/view/115615996/?open_card_kn
250000,"улица Вавилова, 6",Москва,25000,10,Торговая площадь,https://msk.n1.ru/view/115615945/?open_card_kn
218000,"улица Центральная, 28",Москва,1000,218,Торговая площадь,https://msk.n1.ru/view/115615782/?open_card_kn
526316,"улица Ямского Поля 1-я, 10а",Москва,11542,45,Торговая площадь,https://msk.n1.ru/view/115615766/?open_card_kn
304000,"Ленинградское шоссе, 229а 1",Москва,3494,87,Торговая площадь,https://msk.n1.ru/view/114935827/?open_card_kn
30000,"улица Веерная, 30",Москва,3614,8,Торговая площадь,https://msk.n1.ru/view/115615761/?open_card_kn
240000,"улица Пулковская, 2",Москва,3636,66,Торговая площадь,https://msk.n1.ru/view/115615759/?open_card_kn
1499993,"Багратионовский проезд, 5а 1",Москва,4675,320,Торговая площадь,https://msk.n1.ru/view/115615757/?open_card_kn
462000,"улица Ясеневая, 3",Москва,1598,289,Торговая площадь,https://msk.n1.ru/view/115615756/?open_card_kn
430000,"улица Хабарова, 2",Москва,1151,373,Торговая площадь,https://msk.n1.ru/view/115615755/?open_card_kn
1200000,"улица Хабарова, 2",Москва,1182,1014,Торговая площадь,https://msk.n1.ru/view/115615752/?open_card_kn
170000,"Дмитровское шоссе, 73б",Москва,2931,58,Торговая площадь,https://msk.n1.ru/view/115615604/?open_card_kn
450000,"улица Тагильская, 3",Москва,4411,102,Торговая площадь,https://msk.n1.ru/view/114544570/?open_card_kn
1499995,"Мира проспект, 48 ст6",Москва,8052,186,Торговая площадь,https://msk.n1.ru/view/114544318/?open_card_kn
600000,"Волгоградский проспект, 82",Москва,8000,75,Торговая площадь,https://msk.n1.ru/view/107784306/?open_card_kn
220000,"улица Малая Очаковская, 4а 2",Москва,5000,44,Торговая площадь,https://msk.n1.ru/view/115612599/?open_card_kn
728000,"улица Гурьянова, 30",Москва,2097,347,Торговая площадь,https://msk.n1.ru/view/115612593/?open_card_kn
949000,"Кутузовский проспект, 26",Москва,3889,244,Торговая площадь,https://msk.n1.ru/view/114933303/?open_card_kn
180000,"улица Уральская, 5а",Москва,8571,21,Торговая площадь,https://msk.n1.ru/view/109028583/?open_card_kn
230000,"улица Рождественка, 5 ст2",Москва,6052,38,Торговая площадь,https://msk.n1.ru/view/115612372/?open_card_kn
650000,"улица Ярцевская, 27",Москва,12720,51,Торговая площадь,https://msk.n1.ru/view/114933199/?open_card_kn
550000,"улица Ярцевская, 27",Москва,14864,37,Торговая площадь,https://msk.n1.ru/view/114933130/?open_card_kn
120000,"проспект Куприна, 3",Москва,1967,61,Торговая площадь,https://msk.n1.ru/view/115612213/?open_card_kn
480000,"улица Ярцевская, 27",Москва,11735,40,Торговая площадь,https://msk.n1.ru/view/114933119/?open_card_kn
315000,"Петра Алексеева 2-й переулок, 5",Москва,2715,116,Торговая площадь,https://msk.n1.ru/view/114933113/?open_card_kn
800000,"улица Твардовского, 2 ст1",Москва,4429,180,Торговая площадь,https://msk.n1.ru/view/115612182/?open_card_kn
470000,"улица Шаболовка, 30",Москва,22926,20,Торговая площадь,https://msk.n1.ru/view/114933102/?open_card_kn
1200004,"улица Басманная Стар., 13 ст1",Москва,3191,376,Торговая площадь,https://msk.n1.ru/view/114933097/?open_card_kn
720000,"улица Рождественка, 6 ст1",Москва,17560,41,Торговая площадь,https://msk.n1.ru/view/115612156/?open_card_kn
130000,"улица Гурьянова, 30",Москва,2708,48,Торговая площадь,https://msk.n1.ru/view/115611988/?open_card_kn
839991,"улица Архитектора Власова, 71",Москва,7058,119,Торговая площадь,https://msk.n1.ru/view/114541963/?open_card_kn
700000,"улица Уральская, 5",Москва,1897,369,Торговая площадь,https://msk.n1.ru/view/114541792/?open_card_kn
1500000,"улица Уральская, 5",Москва,1764,850,Торговая площадь,https://msk.n1.ru/view/114541744/?open_card_kn
280000,"улица Академика Королева, 21",Москва,4000,70,Торговая площадь,https://msk.n1.ru/view/115609540/?open_card_kn
315000,"улица Фестивальная, 29",Москва,3500,90,Торговая площадь,https://msk.n1.ru/view/115609531/?open_card_kn
600000,"Комсомольская площадь, 2",Москва,10000,60,Торговая площадь,https://msk.n1.ru/view/115609396/?open_card_kn
115000,"Новоданиловский проезд, 4",Москва,3285,35,Торговая площадь,https://msk.n1.ru/view/115271065/?open_card_kn
110000,"улица Профсоюзная, 7",Москва,1399,78,Торговая площадь,https://msk.n1.ru/view/115609297/?open_card_kn
480000,"улица Генерала Дорохова, 39",Москва,4403,109,Торговая площадь,https://msk.n1.ru/view/115271060/?open_card_kn
600000,"улица МКАД 53-й километр, 2.2",Москва,3571,168,Торговая площадь,https://msk.n1.ru/view/115609278/?open_card_kn
1093750,"Дмитрия Донского бульвар, 11",Москва,6250,175,Торговая площадь,https://msk.n1.ru/view/115609274/?open_card_kn
850000,"улица Марка Шагала набережная, 1",Москва,2500,340,Торговая площадь,https://msk.n1.ru/view/114926672/?open_card_kn
7000000,"улица Садовая-Спасская, 3 ст3",Москва,2204,3175,Торговая площадь,https://msk.n1.ru/view/112304669/?open_card_kn
650000,"улица Уральская, 5",Москва,3718,174,Торговая площадь,https://msk.n1.ru/view/108522263/?open_card_kn
999977,"улица Велозаводская, 6",Москва,2223,450,Торговая площадь,https://msk.n1.ru/view/113488036/?open_card_kn
120000,"улица Бирюлевская, 51",Москва,4460,26,Торговая площадь,https://msk.n1.ru/view/113487962/?open_card_kn
685000,"улица Солянка, 2",Москва,34079,20,Торговая площадь,https://msk.n1.ru/view/114924649/?open_card_kn
2499991,"Соймоновский проезд, 5",Москва,5173,483,Торговая площадь,https://msk.n1.ru/view/113486855/?open_card_kn
295000,"улица Мастеркова, 3",Москва,8428,35,Торговая площадь,https://msk.n1.ru/view/114535794/?open_card_kn
400000,"улица Новое Внуково ЖК, 17",Москва,2666,150,Торговая площадь,https://msk.n1.ru/view/112297655/?open_card_kn
245000,"Бумажный проезд, 19 ст3",Москва,6550,37,Торговая площадь,https://msk.n1.ru/view/115267655/?open_card_kn
15000,"Волжский Бульвар 113А кв-л, 1",Москва,15000,1,Торговая площадь,https://msk.n1.ru/view/115267651/?open_card_kn
100000,"улица Вешняковская, 22а",Москва,2500,40,Торговая площадь,https://msk.n1.ru/view/107425250/?open_card_kn
1450000,"улица Солянка, 2",Москва,6934,209,Торговая площадь,https://msk.n1.ru/view/114922881/?open_card_kn
500000,"улица Солянка, 2",Москва,37593,13,Торговая площадь,https://msk.n1.ru/view/114922880/?open_card_kn
450001,"улица Рождественская, 29",Москва,4167,108,Торговая площадь,https://msk.n1.ru/view/115267505/?open_card_kn
280001,"улица Рождественская, 29",Москва,5091,55,Торговая площадь,https://msk.n1.ru/view/115267503/?open_card_kn
590000,"Карманицкий переулок, 9",Москва,26457,22,Торговая площадь,https://msk.n1.ru/view/114922874/?open_card_kn
260000,"Мира проспект, 44",Москва,18309,14,Торговая площадь,https://msk.n1.ru/view/114922872/?open_card_kn
577499,"улица Днепропетровская, 2",Москва,1834,315,Торговая площадь,https://msk.n1.ru/view/96118213/?open_card_kn
300000,"улица Молодцова, 21",Москва,5357,56,Торговая площадь,https://msk.n1.ru/view/109487810/?open_card_kn
417000,"улица Каховка, 27",Москва,4582,91,Торговая площадь,https://msk.n1.ru/view/113092005/?open_card_kn
150000,"улица Трехполье, 6",Москва,2142,70,Торговая площадь,https://msk.n1.ru/view/114920973/?open_card_kn
247800,"Новинский бульвар, 8",Москва,4200,59,Торговая площадь,https://msk.n1.ru/view/115605190/?open_card_kn
756000,"Новинский бульвар, 8",Москва,4200,180,Торговая площадь,https://msk.n1.ru/view/115605087/?open_card_kn
667800,"Новинский бульвар, 8",Москва,4200,159,Торговая площадь,https://msk.n1.ru/view/115604987/?open_card_kn
120000,"Бумажный проезд, 19 ст1",Москва,9523,12,Торговая площадь,https://msk.n1.ru/view/113837779/?open_card_kn
1041600,"Новинский бульвар, 8",Москва,4200,248,Торговая площадь,https://msk.n1.ru/view/115604905/?open_card_kn
287500,"улица Таганская, 3",Москва,12500,23,Торговая площадь,https://msk.n1.ru/view/115604899/?open_card_kn
835800,"Новинский бульвар, 8",Москва,4200,199,Торговая площадь,https://msk.n1.ru/view/115604885/?open_card_kn
297000,"улица Таганская, 3",Москва,4500,66,Торговая площадь,https://msk.n1.ru/view/115604871/?open_card_kn
609000,"Новинский бульвар, 8",Москва,4200,145,Торговая площадь,https://msk.n1.ru/view/115604870/?open_card_kn
697200,"Новинский бульвар, 8",Москва,4200,166,Торговая площадь,https://msk.n1.ru/view/115604860/?open_card_kn
382200,"Новинский бульвар, 8",Москва,4200,91,Торговая площадь,https://msk.n1.ru/view/115604854/?open_card_kn
85000,"Волжский Бульвар 113А кв-л, 1",Москва,2361,36,Торговая площадь,https://msk.n1.ru/view/115264113/?open_card_kn
350000,"улица Тверская, 30 ст1",Москва,7186,48,Торговая площадь,https://msk.n1.ru/view/81561607/?open_card_kn
2082400,"Вернадского проспект, 80",Москва,8000,260,Торговая площадь,https://msk.n1.ru/view/114530315/?open_card_kn
318000,"улица Александры Монаховой, 85",Москва,3000,106,Торговая площадь,https://msk.n1.ru/view/115261053/?open_card_kn
320000,"улица Коминтерна, 15",Москва,2285,140,Торговая площадь,https://msk.n1.ru/view/112077326/?open_card_kn
7000000,"улица Садовая-Спасская, 3 ст3",Москва,2204,3175,Торговая площадь,https://msk.n1.ru/view/111668238/?open_card_kn
76000,"улица Красного Маяка, 15а ст2",Москва,2000,38,Торговая площадь,https://msk.n1.ru/view/112075435/?open_card_kn
300000,"Нахимовский проспект, 11",Москва,5226,57,Торговая площадь,https://msk.n1.ru/view/111659697/?open_card_kn
650000,"Алтуфьевское шоссе, 85",Москва,2708,240,Торговая площадь,https://msk.n1.ru/view/110324607/?open_card_kn
720000,"Ленинградский проспект, 33",Москва,14285,50,Торговая площадь,https://msk.n1.ru/view/112297658/?open_card_kn
1012000,"Завода Серп и Молот проезд, 10",Москва,5000,202,Торговая площадь,https://msk.n1.ru/view/112032453/?open_card_kn
480000,"улица Маломосковская, 14",Москва,2000,240,Торговая площадь,https://msk.n1.ru/view/112282824/?open_card_kn
250000,"Ленинградское шоссе, 94",Москва,3125,80,Торговая площадь,https://msk.n1.ru/view/111622877/?open_card_kn
2500000,"улица Котельническая набережная, 1а",Москва,3424,730,Торговая площадь,https://msk.n1.ru/view/111621638/?open_card_kn
251000,"Ильменский проезд, 14",Москва,4254,59,Торговая площадь,https://msk.n1.ru/view/110772821/?open_card_kn
591000,"улица Центральная, 28",Москва,1455,406,Торговая площадь,https://msk.n1.ru/view/112010510/?open_card_kn
150000,"улица Таганская, 25",Москва,1169,128,Торговая площадь,https://msk.n1.ru/view/111593094/?open_card_kn
165000,"Мира проспект, 119 ст501",Москва,4125,40,Торговая площадь,https://msk.n1.ru/view/110284349/?open_card_kn
358800,"улица Уточкина, 5",Москва,2300,156,Торговая площадь,https://msk.n1.ru/view/111581701/?open_card_kn
1121580,"Мира проспект, 77",Москва,6196,181,Торговая площадь,https://msk.n1.ru/view/111975882/?open_card_kn
250001,"Багратионовский проезд, 5а 1",Москва,2809,89,Торговая площадь,https://msk.n1.ru/view/111959455/?open_card_kn
1400000,"Волгоградский проспект, 10 ст2",Москва,2545,550,Торговая площадь,https://msk.n1.ru/view/106787283/?open_card_kn
1010000,"Яна Райниса бульвар, 4",Москва,2000,505,Торговая площадь,https://msk.n1.ru/view/109389533/?open_card_kn
90000,"улица Профсоюзная, 144",Москва,5625,16,Торговая площадь,https://msk.n1.ru/view/111083037/?open_card_kn
79000,"Шипиловский проезд, 39",Москва,11449,6,Торговая площадь,https://msk.n1.ru/view/109368205/?open_card_kn
255000,"улица Солнечная, 3",Москва,1700,150,Торговая площадь,https://msk.n1.ru/view/107628080/?open_card_kn
1500000,"улица Краснопролетарская, 36",Москва,3968,378,Торговая площадь,https://msk.n1.ru/view/109731158/?open_card_kn
435000,"Адмирала Ушакова бульвар, 11",Москва,5000,87,Торговая площадь,https://msk.n1.ru/view/112504870/?open_card_kn
350000,"улица Венёвская, 6",Москва,3500,100,Торговая площадь,https://msk.n1.ru/view/79548745/?open_card_kn
1176000,"улица Пресненская набережная, 10с",Москва,6461,182,Торговая площадь,https://msk.n1.ru/view/111002230/?open_card_kn
250000,"улица Тушинская, 17",Москва,2083,120,Торговая площадь,https://msk.n1.ru/view/112480597/?open_card_kn
950000,"улица Неглинная, 18 ст1",Москва,15833,60,Торговая площадь,https://msk.n1.ru/view/112440694/?open_card_kn
299999,"улица Ленинская Слобода, 19",Москва,2727,110,Торговая площадь,https://msk.n1.ru/view/111804376/?open_card_kn
155000,"Жулебинский бульвар, 14",Москва,3875,40,Торговая площадь,https://msk.n1.ru/view/110529825/?open_card_kn
220800,"Зубарев переулок, 15",Москва,2300,96,Торговая площадь,https://msk.n1.ru/view/111797559/?open_card_kn
250000,"Ленинский проспект, 81",Москва,5720,43,Торговая площадь,https://msk.n1.ru/view/111760495/?open_card_kn
900000,"улица Тушинская, 24 ст15",Москва,7556,119,Торговая площадь,https://msk.n1.ru/view/111745300/?open_card_kn
150000,"улица Гурьянова, 67",Москва,2727,55,Торговая площадь,https://msk.n1.ru/view/112407328/?open_card_kn
512000,"улица Садовая-Самотечная, 15",Москва,3200,160,Торговая площадь,https://msk.n1.ru/view/112126106/?open_card_kn
120000,"улица Совхозная, 39",Москва,17142,7,Торговая площадь,https://msk.n1.ru/view/111737125/?open_card_kn
784979,"улица Вавилова, 4а",Москва,2508,313,Торговая площадь,https://msk.n1.ru/view/112113656/?open_card_kn
2400000,"Зеленый проспект, 60",Москва,57142,42,Торговая площадь,https://msk.n1.ru/view/109564480/?open_card_kn
300000,"улица Остафьево ЖК, 17",Москва,2479,121,Торговая площадь,https://msk.n1.ru/view/112354957/?open_card_kn
192740,"улица Родниковая, 5а",Москва,2294,84,Торговая площадь,https://msk.n1.ru/view/112349217/?open_card_kn
780000,"улица Большая Якиманка, 21",Москва,3750,208,Торговая площадь,https://msk.n1.ru/view/112068342/?open_card_kn
350000,"улица Кастанаевская, 44а 3",Москва,3571,98,Торговая площадь,https://msk.n1.ru/view/112053363/?open_card_kn
155000,"улица Таганская, 25",Москва,2028,76,Торговая площадь,https://msk.n1.ru/view/112314097/?open_card_kn
300000,"Ленинградское шоссе, 228",Москва,2419,124,Торговая площадь,https://msk.n1.ru/view/112312856/?open_card_kn
250000,"улица Фонвизина, 18",Москва,3378,74,Торговая площадь,https://msk.n1.ru/view/112312824/?open_card_kn
250000,"улица Салтыковская, 49а",Москва,988,253,Торговая площадь,https://msk.n1.ru/view/112049705/?open_card_kn
80000,"Энтузиастов шоссе, 76",Москва,2702,29,Торговая площадь,https://msk.n1.ru/view/112049056/?open_card_kn
320000,"улица Крылатская, 33",Москва,2000,160,Торговая площадь,https://msk.n1.ru/view/112309614/?open_card_kn
350000,"улица Кастанаевская, 44а 3",Москва,3593,97,Торговая площадь,https://msk.n1.ru/view/112025039/?open_card_kn
270000,"улица Березовая аллея, 19",Москва,2893,93,Торговая площадь,https://msk.n1.ru/view/111177311/?open_card_kn
480000,"улица Ярцевская, 27",Москва,11735,40,Торговая площадь,https://msk.n1.ru/view/111152467/?open_card_kn
990000,"Покровский бульвар, 14",Москва,3504,282,Торговая площадь,https://msk.n1.ru/view/110250190/?open_card_kn
125000,"Дмитрия Донского бульвар, 1",Москва,2500,50,Торговая площадь,https://msk.n1.ru/view/110249908/?open_card_kn
228000,"проспект Магеллана, 29",Москва,5135,44,Торговая площадь,https://msk.n1.ru/view/111959251/?open_card_kn
525000,"Ленинградский проспект, 76а",Москва,4666,112,Торговая площадь,https://msk.n1.ru/view/110174709/?open_card_kn
1300000,"улица Октябрьская, 67",Москва,4561,285,Торговая площадь,https://msk.n1.ru/view/110174666/?open_card_kn
1110000,"улица Тверская, 16 ст1",Москва,4984,222,Торговая площадь,https://msk.n1.ru/view/107257019/?open_card_kn
2499997,"Столешников переулок, 11",Москва,14899,167,Торговая площадь,https://msk.n1.ru/view/109728376/?open_card_kn
